resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2018-05-22,2017-09-30,local-authority-eng:BDF,SHLAA 13,66 College Street Kempston,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,not permissioned,,,52.120973,-0.479463,0.07,6,6,2017-09-30,,*These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2035.  Not all the submitted sites or proposals put forward will be allocated for development.. Residential development comprising flats.*,0b98f7c3359d0bc11119fd3b3f08c623afd307d3538a7ba4e2807aeae12d0794,Bedford Borough Council
2018-05-22,2017-09-30,local-authority-eng:BDF,SHLAA 524,Land off Bedesman Lane/Duckmill Lane Bedford,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,not permissioned,,,52.133554,-0.465082,0.14,20,20,2017-09-30,,*These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2035.  Not all the submitted sites or proposals put forward will be allocated for development.. Residential development of approximately 20 dwellings.,0b98f7c3359d0bc11119fd3b3f08c623afd307d3538a7ba4e2807aeae12d0794,Bedford Borough Council
2018-05-22,2017-09-30,local-authority-eng:BDF,SHLAA 569,Stewartby West Stewartby Brickworks Green Lane Stewartby,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,not owned by a public authority,not permissioned,,,52.073467,-0.520036,26.26,500,500,2017-09-30,,Delivery of the site is likely to commence beyond 2022.  *These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2035.  Not all the submitted sites or proposals put forward will be allocated for development.. Strategic housing site including local facilities.*,0b98f7c3359d0bc11119fd3b3f08c623afd307d3538a7ba4e2807aeae12d0794,Bedford Borough Council
2018-05-22,2017-09-30,local-authority-eng:BDF,SHLAA 570,Stewartby East Stewartby Brickworks Green Lane Stewartby,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,not owned by a public authority,not permissioned,,,52.07297,-0.515588,28.09,500,500,2017-09-30,,Delivery of the site is likely to commence beyond 2022.  *These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2035.  Not all the submitted sites or proposals put forward will be allocated for development.. Strategic housing site including local facilities.*,0b98f7c3359d0bc11119fd3b3f08c623afd307d3538a7ba4e2807aeae12d0794,Bedford Borough Council
2018-05-22,2017-09-30,local-authority-eng:BDF,SHLAA 593,268 to 308 Ampthill Road Bedford,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,not permissioned,,,52.117717,-0.474491,1.03,35,35,2017-09-30,,*These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2035.  Not all the submitted sites or proposals put forward will be allocated for development.. Redevelopment of an employment site.*,0b98f7c3359d0bc11119fd3b3f08c623afd307d3538a7ba4e2807aeae12d0794,Bedford Borough Council
2018-05-22,2017-09-30,local-authority-eng:BDF,South River,South of the river excluding Danfoss Bedford,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,,not permissioned,,,52.129765,-0.467579,17.26,783,783,2017-09-30,,MinNetDwellings refers to development that is likely to take place within 15 years.  Delivery of the site is likely to continue beyond 2032.  17/01208/MAF is pending and relates to the erection of 72 apartments at Kingsway Apartments. 12/01039/MAF was approved subject to a planning obligation and relates to the change of use and refurbishment of Melbourne House to provide 90 new dwellings.. Redevelopment to provide residential units and other uses.,0b98f7c3359d0bc11119fd3b3f08c623afd307d3538a7ba4e2807aeae12d0794,Bedford Borough Council
2018-05-22,2017-09-30,local-authority-eng:BDF,Station,The Station area Bedford,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,not permissioned,,,52.136179,-0.478946,5.35,100,100,2017-09-30,,Delivery of the site is likely to commence beyond 2022.. Redevelopment of station car park to provide residential units and other uses.,0b98f7c3359d0bc11119fd3b3f08c623afd307d3538a7ba4e2807aeae12d0794,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,12/01253/FUL,"Formerly Park Avenue, 25 High Street, Stagsden",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.130849,-0.565194,0.35,8,8,2018-11-30,,. Erection of 9 dwellings (8 units net to be completed).,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,12/01549/MAF,"1-13 Greyfriars and 57-65 Midland Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,mixed ownership,permissioned,full planning permission,,52.136512,-0.471278,0.2,18,18,2018-11-30,,. Change of use of second floor offices to residential to form 18 studio flats.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,13/01217/CPNJ,"14 St Cuthberts Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,,permissioned,planning permission granted under an order,,52.137684,-0.463259,0.03,11,11,2018-11-30,,"Prior Notification submitted for change of use, however approval was not required as confirmed on 01/08/13.  This is not a planning application because it relates to development that is already permitted by Government Regulation.. Change of use from offices (B1) to residential (C3).",12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/01131/FUL,"2 Linden Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.140275,-0.479288,0.07,9,9,2018-11-30,,. Change of use from residential institution (C2) to 9 self contained apartments including single storey side and rear extension.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/01534/FUL,"Former Stables at Park Farm, Green Lane, Clapham",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.164478,-0.485452,0.21,5,5,2018-11-30,,. Conversion of stable building to form five retirement dwellings.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/01566/CPNO,"Alexandre House, 2-4 Mill Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,,permissioned,planning permission granted under an order,,52.137033,-0.466423,0.03,12,12,2018-11-30,,Prior Approval granted  14/07/17.  This is not a planning application because it relates to development that is already permitted by Government Regulation.. Change of use from offices (B1) to residential (C3).,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/01974/FUL,"45 Conduit Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.138799,-0.476387,0.03,5,5,2018-11-30,,. Conversion of dwelling to form 6 one bedroom flats.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02000/FUL,"5 Ashburnham Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.135365,-0.477132,0.05,6,6,2018-11-30,,. Erection of block of 6 flats.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02094/MAR,"24 Lovell Road, Oakley",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.166686,-0.514928,0.73,15,15,2018-11-30,,Proposal includes demolition of 1 existing dwelling.. Reserved matters for demolition of existing buildings and erection of replacement office building and 15 dwellings pursuant to outline permission 14/01288/MAO.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02151/MAF,"32-34 Kimbolton Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.141208,-0.461823,0.04,11,11,2018-11-30,,. Change of use and conversion of hospital staff accommodation to create 11 apartments.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02280/MAF,"9 Church Arcade and 2 Dane Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.137799,-0.46932,0.08,12,12,2018-11-30,,. Conversion of office/retail space to residential,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02546/CPNO,"21-23 and No. 27 Mill Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,,permissioned,planning permission granted under an order,,52.136734,-0.465542,0.06,30,30,2018-11-30,,Prior Approval granted  24/10/17.  This is not a planning application because it relates to development that is already permitted by Government Regulation.. Change of use from offices (B1) to residential (C3).,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02607/FUL,"4 Lansdowne Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.140181,-0.475536,0.04,6,6,2018-11-30,,. Change of use to create 6 residential flats.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02829/CPNO,"13 The Crescent, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.140465,-0.472428,0.04,12,12,2018-11-30,,. Change of use from D1 to residential use to create 12 apartments and the erecton of balconies.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/02830/CPNO,"Charter House, 59-61 Bromham Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,,permissioned,planning permission granted under an order,,52.139804,-0.477639,0.17,22,22,2018-11-30,,Prior Approval granted  30/11/17.  This is not a planning application because it relates to development that is already permitted by Government Regulation.. Change of use from offices (B1) to residential (C3).,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/03030/M73,"Melbourne House, 3 Kingsway, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,52.131155,-0.467955,0.17,128,128,2017-09-30,,Planning application 12/01039/MAF granted approval for 90 residential units and was subsequently amended (15/02985/M73) to provide an additional 29 apartments.  Further amendments (17/03030/M73) increased the number of units to 128.. Change of use from offices to residential and new residential development to provide 128 dwellings.,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-10-20,2018-11-30,local-authority-eng:BDF,17/03382/CPNO,"22 Mill Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,,permissioned,planning permission granted under an order,,52.13711,-0.465383,0.02,12,12,2018-11-30,,Prior Approval granted  18/01/18.  This is not a planning application because it relates to development that is already permitted by Government Regulation.. Change of use from offices (B1) to residential (C3).,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83,Bedford Borough Council
2019-12-20,2019-11-15,local-authority-eng:BDF,2421,"Dunwood, Homestead Road, Disley",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,53.358826,-2.044758,0.24,6,6,2017-10-19,2019-11-15,"""Site is under construction. Planning permission ref: 15/3617M: Demolition of existing dwelling and erection of 6 apartments""",344488f9ce3e3a4dc76c357eb07a9b6db2d6c4494a733d43fde68ebb21505813,Bedford Borough Council
2020-01-02,2018-11-30,local-authority-eng:BDF,17/02829/FUL,"13 The Crescent, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.415062,-4.309496,0.04,12,12,2018-11-30,,Change of use from D1 to residential use to create 12 apartments and the erecton of balconies.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,14/00512/FUL,"91 Mile Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.422202,-4.346664,0.09,5,5,2019-10-31,,Change of use of A1 shop to A3 restaurant. Conversion of existing working mans club to form 5 flats,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,14/01897/FUL,"2 Park Avenue, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.417368,-4.303152,0.02,5,5,2019-10-31,,Change of use of care home to create 8 new flats and associated car parking and refuse store (5 units to be completed).,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,16/00103/FUL,"The Curry Mansion, Bedford Road, Ravensden",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.433608,-4.246054,0.14,8,8,2019-10-31,,Conversion of existing restaurant into 8 dwelling units,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,16/01688/FUL,"Site formerly 161 High Road, Shortstown",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.447807,-4.392322,0.3,5,5,2019-10-31,,Erection of 5 dwelling houses.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,17/02110/MAF,"Land at 63 Willow Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.425335,-4.342726,7.41,35,35,2019-10-31,,"Demolition of existing buildings, change of use from redundant builders merchants and redevelopment to provide 35 residential dwellings",5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,17/02141/MAO,"The Bury, Cemetery Rd, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,outline planning permission,,54.386532,-4.352667,2.21,54,54,2019-10-31,,Refurbishment and new dwellings in grounds to provide 55 units gross.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,17/03475/MAO,"Newnorth Print, College Street, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,outline planning permission,,54.410321,-4.34375,0.55,26,30,2019-10-31,,Demolition of existing buildings and erection of up to 30 dwellings. Reserved matters application (19/01574/MAR) for 26 dwellings pending consideration.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/00120/FUL,"4-14 Dame Alice Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.41807,-4.312979,0.08,8,8,2019-10-31,,Conversion of restaurant into 8 one bed units.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/00282/MAF,"26-28 Bromham Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.415001,-4.312205,0.3,12,12,2019-10-31,,Conversion of internal areas to 12 residential apartments.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/00377/CPNO,"Exchange Building, 16 St Cuthbert Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,planning permission granted under an order,,54.420652,-4.313803,0.1,28,28,2019-10-31,,Change of use from offices to dwellinghouses.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/01012/CPNO,"Mayfair House, 11 Lurke Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,planning permission granted under an order,,54.420266,-4.313796,0.08,23,23,2019-10-31,,Change of use from offices to dwellinghouses.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/01087/MAF,"Land off Chamption Way, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.413544,-4.328167,0.27,49,49,2019-10-31,,"Residential development of 49 new dwellings, incorporating a Supported Housing Unit. Britannia Iron Works, Kempston Road Phase F.",5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/01105/CPNO,"8 to 10 Howard Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,planning permission granted under an order,,54.419001,-4.314095,0.08,23,23,2017-09-30,,Change of use from offices (B1) to dwellinghouses (C3). Previous consent 17/00345/CPNO for 6 units superseded.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/01239/MAF,"17 St Peters Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.41938,-4.312606,0.05,14,14,2019-10-31,,Change of use from nightclub to 14 residential units and retail.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/01709/OUT,"187b Bedford Road, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,outline planning permission,,54.402894,-4.337348,0.2,5,5,2019-10-31,,Demolition of Liberal Club for residential development to provide 5 units.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/02005/FUL,"1 Park Road, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.406714,-4.339661,0.04,5,5,2019-10-31,,"Change of use of building from mixed use B8 storage, car sales and C3 dwellinghouse to 6 flats",5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/02635/FUL,"4 St Michaels Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.423285,-4.303484,0.04,5,5,2019-10-31,,Conversion of dwelling to 6 flats.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,18/02684/MAF,"24 Lovell Road, Oakley",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.38919,-4.264944,0.47,10,10,2019-10-31,,Erection of 10 affordable dwelling houses.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,19/00086/COU,"24 De Parys Avenue, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.418151,-4.307326,0.37,5,5,2019-10-31,,Change of use of vacant guest house to form 5 self contained apartments.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,19/00533/CPNO,"Equipoise House, 8-12 Grove Place, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,planning permission granted under an order,,54.421337,-4.31324,0.1,12,12,2019-10-31,,CoU from offices (B1) to dwelling houses (C3).,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,19/00611/FUL,"60 High Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,full planning permission,,54.418197,-4.315237,0.43,5,5,2019-10-31,,Change of use of first floor and ground floor entrance area from use Class A1 to C3 and conversion to form 5 residential units.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,19/00717/CPNO,"Enterprise House, 4-6 Union Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,planning permission granted under an order,,54.413279,-4.310598,0.05,6,6,2019-10-31,,CoU from offices (B1) to dwelling houses (C3).,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,19/00753/CPNO,64 Harpur Street Bedford,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,planning permission granted under an order,,54.417253,-4.310575,0.02,13,13,2019-10-31,,CoU from offices (B1) to dwelling houses (C3).,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,19/00799/CPNO,"45 Harpur Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,permissioned,planning permission granted under an order,,54.417743,-4.313145,0.19,25,25,2017-09-30,,Change of use from offices (B1) to dwellinghouses (C3). Previous consents 16/00156/CPNO for 21 flats and 17/00664/CPNO for 23 flats superseded.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,"Bedford Road, Kempston
Policy 19","Land at 329 Bedford Road, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,not permissioned,,,54.39923,-4.348726,0.12,5,5,2017-09-30,,Local Plan 2030 allocation. Projected delivery not within 5 years.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,"Bedford Station
Policy 10","The Station area, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,mixed ownership,not permissioned,,,54.411004,-4.316757,5.35,150,150,2017-09-30,,Local Plan 2030 allocation. Projected delivery not within 5 years. Delivery of the site may continue beyond 2030.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,"Borough Hall
Policy 13","Borough Hall, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,owned by a public authority,not permissioned,,,54.415807,-4.324057,3.87,225,225,2017-09-30,,Local Plan 2030 allocation. Projected delivery not within 5 years.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
2020-01-02,2019-10-31,local-authority-eng:BDF,"Duckmill Lane
Policy 9","Land off Bedesman Lane/Duckmill Lane, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,yes,not owned by a public authority,not permissioned,,,54.419499,-4.32143,0.14,20,20,2017-09-30,,Local Plan 2030 allocation.,5b9eb0a5edf53eb693b8b2973a7342fbd8f702193fabeed63cb57494ee8dc94b,Bedford Borough Council
