resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2018-05-22,2017-12-18,local-authority-eng:STO,BR030,"Merrywalks Arches, Merrywalks Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2202697,51.745347&level=17",,not owned by a public authority,not permissioned,,,51.745347,-2.22027,0.2,,,2017-12-18,,"Main constraints: Stroud Town Centre Neighbourhood Plan railway arches development site policy ZP4a; Industrial Heritage Conservation Area; flood risk. Site investigation required.
Summary: The site is identified in the Stroud Town Centre Neighbourhood Development Plan as suitable for reuse/ redevelopment for mixed use commercial and residential development. The site has been subject to relatively recent planning permissions for restaurant and public house uses and so although there is no evidence that the site is currently being actively promoted, there is a reasonable prospect that the site will be available  in the future for redevelopment and that development as envisaged will be delivered on the site within 15 years.. This site could be developed for a mix of commercial and housing uses. If for housing only, this could include high density housing comprising town houses and apartments and the suggested yield is 25 units.",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR031,"Lodgemore/Fromehall Mills, Lodgemore Lane Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2265181,51.743591&level=17",,not owned by a public authority,not permissioned,,,51.743591,-2.226504,1.4,,,2017-12-18,,"Main constraints: Regenerating existing employment sites Local Plan Delivery Policy EI2 (ER9), Industrial Heritage Conservation Area; listed buildings, flood risk and access. There are existing businesses on site and the site is not being actively promoted at the current time. Site investigation required.
Summary: The site is allocated in the Local Plan for mixed use regeneration and is considered suitable for employment and housing uses.The impact on the listed buildings and the integrity of the industrial complex would be likely to preclude any re-development of this site, other than adaptive-re-use of the existing historic buildings. There is no evidence that any of this area is available currently but there is a reasonable prospect that any suitable land will be available at a point in the future for development and that development as envisaged will be delivered on the site within 15 years.. Taking account of the heritage and landscape character of the site and its surroundings, this site could be subject to adaptive-reuse of the existing historic buildings for employment in improved premises and residential with sensitive conversion to apartments.",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR032,"Land to the rear of Avocet Business Park, Dudbridge Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2309178,51.742962&level=17",,not owned by a public authority,not permissioned,,,51.742962,-2.230918,5.05,50,60,2017-12-18,,"Main constraints: Regenerating existing employment sites Local Plan Delivery Policy EI2 (ER9), Industrial Heritage Conservation Area; listed buildings, protected outdoor playspace,  flood risk and access. Site investigation required.
Summary: Parts of this site are allocated in the Local Plan for mixed use, regeneration and considered suitable for housing and employment uses. Scope for redevelopment consisting principally of re-use of existing historic buildings and additional infill to the west of Chestnut Lane. The impact on the setting of the listed buildings and the character of the canal corridor would be likely to preclude development on substantial parts of the site and to constrain it to the previously developed land. There is no evidence that any of this area is available currently but there is a reasonable prospect that any suitable land will be available at a point in the future for development and development as envisaged will be delivered on the site within 15 years.. Part of this site could be redeveloped for a mix of housing and employment uses including conversion of mill buildings. This could include medium to high density housing comprising town houses and apartments and the suggested yield is 50 -60 units.",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR033,"Rooksmoor Mills, Bath Road Woodchester Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2307776,51.726823&level=17",,mixed ownership,pending decision,,,51.726823,-2.230778,1.09,,,2017-12-18,,"Main constraints: Industrial Heritage Conservation Area, flood risk, key wildlife site
Summary: The site is the subject of a Development Control Committee resolution, on 21/11/2017, to grant planning permission subject to a s106 agreement, relating to affordable housing overage and contributions, and to publicising the application as a departure from the development plan and as major development affecting the conservation area and setting of listed buildings. The majority of the site comprises brownfield land within settlement development limits, accommodating 46no dwellings, with 8no dwellings proposed on greenfield land outside but adjoining settlement development limits and proposed employment development on brownfield land part within and part outside settlement development limits.. Hybrid application for  full planning permission for construction of 54 residential units and outline planning permission for 1,300sqm of commercial floorspace",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR034,"Newport Towers Hotel, Newport Berkeley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.4358339,51.675809&level=17",yes,not owned by a public authority,permissioned,outline planning permission,,51.676051,-2.436169,1.42,,,2017-12-18,,. Mixed use development including up to 39no dwellings and a community shop,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR035,"Land at Friday Street, Arlingham","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.4227797,51.797309&level=17",,not owned by a public authority,permissioned,full planning permission,,51.797327,-2.422867,0.23,,,2017-12-18,,. Erection of 5no detached and 2no semi-detached dwellings,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR036,"Land at Wynstones Drive, Brookthorpe","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2370033,51.806993&level=17",yes,not owned by a public authority,permissioned,other,,51.807019,-2.237293,1.59,,,2017-12-18,,. Hybrid planning application comprising demolition of 5 detached bungalows and 4 flats and erection of 19 residential dwellings (including detailed proposals for 1no detached and 2no semi-detached dwellings (Phase 1),7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR037,"91 Westward Road, Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2425586,51.742246&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.742273,-2.242573,0.07,8,10,2017-12-18,,. Erection of single building incorporating 3no one-bedroom and 7no two-bedroom flats,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR038,"Tricorn House, Westward Road Ebley Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2400728,51.74324&level=17",yes,not owned by a public authority,permissioned,other,,51.743204,-2.240044,0.08,,,2017-12-18,,. Notification for prior approval for a proposed change of use of existing office building into 44 individual residential units,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR039,"Land adjacent to Kantara, Dudbridge Road","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2387072,51.74246&level=17",,not owned by a public authority,permissioned,full planning permission,,51.742514,-2.238852,0.11,,,2017-12-18,,. Erection of 3no pairs of semi-detached dwellings,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR040,"18 Woodmancote, Dursley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3506621,51.678855&level=17",yes,not owned by a public authority,permissioned,outline planning permission,,51.678981,-2.350591,0.22,,,2017-12-18,,". Demolition of existing commercial buildings and erection of ten detached, semi-detached and terraced dwellings",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR041,"Land at the Starting Gate, Elmgrove Road East Hardwicke","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.28377,51.814927&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.814936,-2.283683,0.1,,,2017-12-18,,. Erection of residential apartment block comprising 10no flats,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR042,"Purton Cottage, Bristol Road Hardwicke","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2841418,51.81177&level=17",,not owned by a public authority,permissioned,full planning permission,,51.812049,-2.284216,0.38,,,2017-12-18,,. Erection of 4no detached dwellings and 1no live/work unit including office space,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR043,"Land at The Priory, Priory Fields Horsley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2362379,51.680031&level=17",,not owned by a public authority,permissioned,full planning permission,,51.680058,-2.236195,0.03,,,2017-12-18,,. Erection of 5 dwellings,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR044,"Stanley Mills, Ryeford Kings Stanley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2729149,51.737396&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.736791,-2.273939,4.85,,,2017-12-18,,". Conversion of Grade I, Grade II and curtilage listed buildings to provide 65no. residential dwellings (comprising a mixture of houses and apartments)and 81 new build dwellings",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR045,"Wimberley Mill, Knapp Lane Brimscombe","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1783145,51.717258&level=17",yes,not owned by a public authority,permissioned,outline planning permission,,51.716711,-2.183277,4.61,,,2017-12-18,,". Demolition and clearance of the existing buildings and hardstanding, residential development of up to 104 dwellings",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR046,"Dark Mills, Toadsmoor Lane Brimscombe","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1828285,51.716702&level=17",yes,not owned by a public authority,permissioned,reserved matters approval,,51.716863,-2.183292,1.48,,,2017-12-18,,. Erection of 36 houses and flats for people of 50 years of age and over,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR047,"Land east of 16 Lawnside, Forest Green Nailsworth","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2305385,51.696919&level=17",yes,owned by a public authority,permissioned,full planning permission,,51.697054,-2.230525,0.21,,,2017-12-18,,. 10no affordable one and two bedroomed homes,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR048,"Locks Mill, Brewery Lane Nailsworth","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2209677,51.692513&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.692513,-2.220966,1.18,,,2017-12-18,,". Part implemented planning permission. 11 units outstanding including change of use of mill building to 2nodwellings, demolition of ancillary buildings and erection of 2no dwellings, 7no new build dwellings.",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR049,"Kites'Nest, 106 Bath Road Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2330675,51.73571&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.735477,-2.232979,0.11,,,2017-12-18,,. Redevelopment of public house site for 10no dwelling units comprising 7no new dwellings and conversion of former public house into 3no flats,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR050,"Police Station, Dudbridge Hill Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2318677,51.73895&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.738896,-2.231853,0.17,,,2017-12-18,,". Erection of 13 dwellings comprising 6no three-bed and 7no two-bed units in a mix of terraces, back to back flats and a flat over garage",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR051,"Land at Dudbridge Hill, Dudbridge Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2373048,51.740171&level=17",yes,not owned by a public authority,permissioned,reserved matters approval,,51.739784,-2.237491,1.43,,,2017-12-18,,". 39 no dwellings comprising 12no affordable and 27no market two, three and four-bed units.",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR052,"Land Adjoining Stroud Rugby Club, Dudbridge Hill Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2315222,51.739364&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.739301,-2.23171,0.51,,,2017-12-18,,. 14no dwellings comprising 3no four-bed and 6no three-bed houses and a block of flats containing 1no three-bed and 4no two-bed flats.,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR053,"Land at Station Road Bristol Road, Stonehouse","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2921142,51.748112&level=17",yes,not owned by a public authority,permissioned,reserved matters approval,,51.748094,-2.292157,1.05,,,2017-12-18,,. Residential development for 49 units comprising 27no houses and 22no flats,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR054,Thompson First Ltd Butterow Hill Bowbridge Stroud,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2065717,51.736686&level=17",,not owned by a public authority,permissioned,reserved matters approval,,51.737081,-2.207037,0.49,,,2017-12-18,,". Erection of 24no detached, semi-detached and terraced dwellings",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR055,"106 Stratford Road, Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.236816,51.749154&level=17",yes,not owned by a public authority,permissioned,reserved matters approval,,51.749117,-2.237019,0.12,,,2017-12-18,,. 7no two-bed houses and 4no one-bed flats,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR056,"Land at Bath Place, Cheapside Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2201042,51.74407&level=17",yes,mixed ownership,permissioned,full planning permission,,51.744097,-2.220133,0.36,,,2017-12-18,,. 37no dwellings comprising 33no one and two-bedroom flats and 4no three-bed houses,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR057,"118 Cainscross Road, Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2323771,51.74509&level=17",,not owned by a public authority,permissioned,full planning permission,,51.745117,-2.232377,0.07,,,2017-12-18,,. Conversion of 2.5 storey listed building into 9no flats,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR058,"20 High Street, Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2160975,51.745166&level=17",,not owned by a public authority,permissioned,full planning permission,,51.745175,-2.216054,0.01,,,2017-12-18,,". Change of use of first, second and third floor accommodation from office to form 5no residential units",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR059,"Units 1 To 9, 1 London Road Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2167885,51.744292&level=17",,not owned by a public authority,permissioned,full planning permission,,51.744283,-2.216817,0.03,,,2017-12-18,,. Second floor extension to form 5no one-bed flats,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR060,"Lewiston Mill, Toadsmoor Road Brimscombe","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1816931,51.718718&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.71888,-2.181404,0.76,29,31,2017-12-18,,. Part demolition and part conversion of existing building including 21no apartments and 10no townhouses,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR061,"STB Engineering Ltd, Toadsmoor Road Brimscombe Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1809915,51.720652&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.720517,-2.181251,0.37,,,2017-12-18,,". Demolition of existing buildings, erection of 11no terraced and semi-detached dwellings and an office block",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR062,"Gussage Mills, Toadsmoor Road Brimscombe Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1803724,51.721489&level=17",,not owned by a public authority,permissioned,full planning permission,,51.721408,-2.180618,0.24,,,2017-12-18,,. Partial change of use and replacement of existing buildings to create nine dwellings including home office/ workshop facilities,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR063,"Woodchester Mill, Selsley Road Woodchester","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2290576,51.724533&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.724012,-2.229055,0.63,5,10,2017-12-18,,". Demolition of redundant industrial buildings, erection of 6 no dwellings and conversion of stone building to 4no dwellings",7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR064,"5 6 7 And 8 Southbank, Woodchester Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2335019,51.721674&level=17",yes,owned by a public authority,permissioned,full planning permission,,51.721818,-2.233604,0.12,,,2017-12-18,,. 2no semi-detachedhouses and a terrace of 3no houses,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2018-05-22,2017-12-18,local-authority-eng:STO,BR065,"The Full Moon, Mount Pleasant Wotton-Under-Edge","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3441419,51.637244&level=17",yes,owned by a public authority,permissioned,full planning permission,,51.6372,-2.344069,0.2,,,2017-12-18,,. 6no terraced and 4no semi-detached dwellings,7384d83065376a4fcccb0b25c840704e1012b3467420e0a609816540bda3ad17,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR066,4 Whitehouse Park Cainscross,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2434992,51.744779&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.744779,-2.243499,0.27,7,7,2018-12-10,,"CAINSCROSS|Demolition of the existing dwelling and outbuildings, construction of eight new dwellings (including 2 affordable units)",4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR067,First Floor The Factory Shop 16 Cashes Green Road Stroud,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2416352,51.742913&level=17",yes,not owned by a public authority,permissioned,other,,51.742913,-2.241635,0.06,6,6,2018-12-10,,CAINSCROSS|Change of use to first floor from B1a office to 6no 1 bed flats,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR068,Dudbridge Industrial Estate Dudbridge Road Stroud,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2397531,51.740309&level=17",yes,not owned by a public authority,permissioned,outline planning permission,,51.740309,-2.239753,0.18,130,130,2018-12-10,,CAINSCROSS|Residential development of up to 130 dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR069,Land at 88-90 High Street Cam,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.3660883,51.705035&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.705035,-2.366088,0.19,,,2018-12-10,2019-12-01,CAM|Demolition of two semi-detached houses and erection of ten terrace houses,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR070,Land at 21 and 23 Elmgrove Road East Hardwicke,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2855008,51.815642&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.815642,-2.285501,0.24,,,2018-12-10,2019-12-01,HARDWICKE|Demolition of 1 dwelling and erection of 9 dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR071,Ham Mills London Road Brimscombe,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2024445,51.726965&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.726965,-2.202444,2.14,100,100,2018-12-10,,BRIMSCOMBE & THRUPP|Restoration of the listed mill building and redevelopment of the site for a mixed use development including 100 new homes,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR072,Land at Gloucester Road Stonehouse,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2828808,51.756353&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.756353,-2.282881,0.17,5,7,2018-12-10,,STANDISH|Demolition of existing building and construction of 7no. houses (4 x affordable units and 3 x market units),4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR073,The Old Bakery Tetbury Street Minchinhampton,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1856013,51.704542&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.704542,-2.185601,0.11,,,2018-12-10,2019-12-01,MINCHINHAMPTON|Erection of 5 dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR074,Land at Dudbridge Hill,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2361065,51.740874&level=17",yes,not owned by a public authority,pending decision,,,51.740874,-2.236106,3.56,70,84,2018-12-10,,RODBOROUGH|Redevelopment of site to provide up to 84 dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR075,Gospel Hall Church Street Stroud,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2147279,51.746526&level=17",yes,not owned by a public authority,permissioned,full planning permission,,51.746526,-2.214728,0.19,10,10,2018-12-10,,"STROUD|Demolition of existing meeting hall, garage building, 2no.cottages and outbuildings. Construction of 12no. new houses.",4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR076,Land adjacent to the White Lion Inn Bristol Road Cambridge,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.3655274,51.730581&level=17",yes,not owned by a public authority,permissioned,outline planning permission,,51.730581,-2.365527,0.21,6,6,2018-12-10,,SLIMBRIDGE|Six dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR077,"Former garage site, Hillcrest Road Cashes Green GL5 4NE","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2468963,51.74889&level=17",yes,owned by a public authority,not permissioned,,,51.74889,-2.246896,0.09,6,8,2018-12-10,,CAINSCROSS|Redevelopment of level former garage site to provide 6-8 dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR078,"Former garage site, Orchard Road, Ebley GL5 4UA","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2589946,51.741842&level=17",yes,owned by a public authority,not permissioned,,,51.745129,-2.206523,0.18,5,5,2018-12-10,,CAINSCROSS|Redevelopment of former garages site to provide 5 dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
2019-12-15,2019-12-01,local-authority-eng:STO,BR079,"Garages site adj 11 Queens Drive, Cashes Green GL5 4LY","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2449367,51.74813&level=17",yes,owned by a public authority,not permissioned,,,51.741851,-2.25898,0.15,5,5,2018-12-10,,CAINSCROSS|Redevelopment of garages site to provide 5 dwellings,4a10af24fbc0983c63537d0875f5666f9d6f4cb7c41570745354abc974faca53,Stroud District Council
